annual_income,credit_score,loan_amount,debt_to_income,employment_years,age,collections_flag,default
1.246703278024958,-0.9935275089760152,-0.1815698421416347,-0.46527396202989973,-0.3040083295547341,0.89653815263547,2.4966523698860974,1
0.04760008391120717,-0.5841037566010839,0.8875496843665428,-1.0154065056389814,1.4470901787762618,-0.16439096710356313,-0.40053633900406493,0
-0.16902079150460833,0.1110636562855187,0.12513934552732273,-0.30354518184852636,0.9558424093250159,-1.508234518773005,-0.40053633900406493,0
-1.0031393814412224,-0.41919696745006946,0.67126269568631,1.4455452085382183,0.4199357517418387,-1.508234518773005,2.4966523698860974,1
0.028672365531188314,-0.5116016337846895,1.1650373624218842,-0.12780839708451405,-0.19823727871594907,-1.508234518773005,-0.40053633900406493,0
-0.0569401567342166,1.0578560836525488,1.1018442755687665,-0.9587377598273978,-1.1431253328757618,0.89653815263547,-0.40053633900406493,0
-0.5618879315622538,-0.2599766193042636,-0.6012503672926027,0.5331147282236188,-0.26405037701563755,1.1794525845658788,-0.40053633900406493,0
-0.637842364060289,0.457936557603169,-0.8472648865362882,1.3131058924841803,-0.2334942956622108,-0.37657679105136976,-0.40053633900406493,0
0.2384047353382912,-0.5371906183081236,-1.2654273488377465,-0.9243544758518304,-0.4191812515791889,0.33070928877465233,-0.40053633900406493,0
-0.9220040966468938,-0.6594490999200812,0.3828297940879198,-1.4490179202197508,-0.26875131260847257,-0.5887626149991764,-0.40053633900406493,0
-1.039587245992488,0.04851280522823777,3.0538916238341622,-0.6817613055797699,-1.1431253328757618,-1.154591478859994,-0.40053633900406493,0
1.8316497290835116,0.8346632741981583,-0.012847862554482182,0.10778077089622681,-0.3627700244651702,-0.6594912229817786,-0.40053633900406493,0
-1.06234819216909,0.11248526653682087,0.642286034919389,0.559220554945809,1.7150435075678505,-0.5887626149991764,-0.40053633900406493,0
-1.0474057974875028,1.1289365962176412,-0.32573972365038006,0.0759443968447753,1.5481602940222117,1.3916384085136855,-0.40053633900406493,0
0.8265695219776221,-0.1277668659331909,0.07103639213170546,0.5846896541869703,-0.7129897261313695,0.2599806807920501,-0.40053633900406493,0
0.11941298610891252,0.6441675005237112,-0.9605962958516739,-0.16155495357905278,-0.7200411295206217,-0.447305399033972,-0.40053633900406493,0
-0.11469446476107505,0.6256865672567878,-0.927990111004331,-0.23668879634047815,-1.0914150413545778,-0.09366235912096092,-0.40053633900406493,0
-0.6852853235701722,1.2966866058712585,-0.18569482506478058,0.7795282633818534,-0.5766625939391576,1.6745528404440944,-0.40053633900406493,0
0.9456037484408505,1.5923815381420436,-0.642620220468519,-0.2411458887076814,-0.5249523024179739,1.3916384085136855,-0.40053633900406493,0
0.025983282581842605,-1.1243156520957858,0.055762625055708864,-0.4939266986762061,0.41288434835258636,0.7550809366702657,-0.40053633900406493,0
0.5318611032961822,-0.6622923204226856,-0.8553669828830069,-1.3076644194313063,-0.9574383769587836,0.5428951127224589,-0.40053633900406493,0
0.2120969401352529,0.7578963206278589,-0.39438477815657536,-0.8460369956852597,-0.41448031598635393,1.0379953686006744,-0.40053633900406493,0
0.5287654036002286,1.6862078147279658,-0.0017720529598625391,0.5687714671612445,-0.7717514210418055,-0.09366235912096092,-0.40053633900406493,0
-0.3612700114409141,0.8360848844494605,-0.6438435045104388,1.3201098947754994,-0.17708306854819209,-0.37657679105136976,-0.40053633900406493,0
0.9668529846740815,-0.37370543940841133,0.3658708908317279,0.326178296889184,-0.9033776176411824,-0.6594912229817786,-0.40053633900406493,0
0.9890199346934653,-0.7817075815320403,1.3386399956864925,1.2016785833041,-1.1924851566005281,-0.7302198309643808,2.4966523698860974,1
0.9127222587412586,0.7692692026382747,0.35115211447490713,-0.039940004702508074,-0.2758027159977247,-1.0131342628947897,-0.40053633900406493,0
-1.0973631351946085,1.5269874665821583,-1.2713229249895424,2.4063669774110243,-0.7270925329098741,-0.022933751138358716,-0.40053633900406493,0
-0.4533681907101359,1.5454683998490817,-0.407237902320735,0.9890116046404042,-0.8211112447665718,-0.9424056549121874,-0.40053633900406493,0
0.06215573022976099,-1.276427948985084,-1.0974427963653464,-1.1306541797052359,-1.2512468515109643,-1.154591478859994,-0.40053633900406493,0
2.67295622061581,-1.684430091108713,-0.9968137611398804,0.5630409198319831,-0.7176906617242044,-1.3667773028078007,2.4966523698860974,1
0.9388920029342859,0.7578963206278589,0.11764793101000812,-0.7868213399495598,-0.6753822413886903,0.6136237207050612,-0.40053633900406493,0
-0.7034162512571747,1.4004641542162943,0.1423603810782117,-0.8753264598125949,-1.0796627023724907,0.6843523286876634,-0.40053633900406493,0
0.7417496797051834,-1.131423703352295,0.3324533441198466,1.2010418558230709,0.020356226350873183,0.6843523286876634,2.4966523698860974,1
-0.2018029392863261,-0.5428770593133307,3.7502119778968166,0.5636776473130121,-0.6941859837600298,-0.022933751138358716,-0.40053633900406493,1
-0.8448979830181962,-2.046940705190684,-0.22681406824466765,0.5579470999837511,-0.36747096005800517,1.3209098005310833,-0.40053633900406493,0
-0.9335130291117559,0.17219289709149907,0.19235371461557393,-0.26024771313855233,0.2718562805675398,0.9672667606180723,-0.40053633900406493,0
-0.6841298742977973,-0.6068495206219139,-0.8049194787398143,-1.0574305193868976,-1.361718837942584,-0.30584818306876754,-0.40053633900406493,0
-0.40138564811175226,0.47926071137269666,0.11184837401377881,0.13388659761841698,0.05561324329713493,-0.09366235912096092,-0.40053633900406493,0
-0.17228126176089784,0.361267060514644,0.7275942536826309,0.09631967623770447,-0.7599990820597182,1.1087239765832766,-0.40053633900406493,0
-1.4781273466301734,0.09258272301859534,-0.5309662658008837,0.24213026939335214,-1.0162000718692197,-1.6496917347382096,2.4966523698860974,1
-0.47642133914862234,-1.775413147192031,-0.1756483408178358,1.0170276138056815,2.356721215989813,-0.022933751138358716,-0.40053633900406493,0
-1.0909117340245413,-0.13487491718970013,1.6790787923229227,-0.44680886508005796,-0.4238821871720237,-0.022933751138358716,-0.40053633900406493,0
0.6801453585232043,1.312324318635579,0.49483133809870655,-0.8848773720280304,-1.31941041760707,0.8258095446528678,-0.40053633900406493,0
-1.0104488912467178,-1.8180614547310863,1.9212429434283833,-1.0421490598422007,1.7103425719750156,0.11852346482684571,-0.40053633900406493,0
-0.4945241770519501,0.25464629166700553,1.301449856352395,0.9609955954751267,-0.4708915431003726,-0.5180340070165742,-0.40053633900406493,0
1.3196798508951382,-1.1115211598340695,1.1745816664852147,-0.16155495357905278,1.1391788974455768,0.7550809366702657,-0.40053633900406493,0
-0.38441907621389954,0.15229035357327192,0.01698432888853824,0.7496020717734888,-0.07836342109865946,-1.154591478859994,-0.40053633900406493,0
-1.2691057853733752,0.48636876262920586,1.0292365105123331,-1.1796821957444712,1.289608836416293,-1.154591478859994,-0.40053633900406493,0
-0.8652743806074866,-1.1342669238548992,-0.199001159643215,-0.9510970300550495,-0.11362043804492121,0.40143789675725455,2.4966523698860974,1
0.36106973762064276,0.17361450734279962,-0.2914311191748395,0.15489860449237514,-1.096115976947413,-0.30584818306876754,-0.40053633900406493,0
-0.3589073865872023,1.180114565264508,0.4392842566033659,-0.22140733679578137,-1.1384243972829267,-1.2253200868425962,-0.40053633900406493,0
0.16694877892825716,-0.29267365508420545,-1.0736569311483615,-0.47418814676430626,-1.1478262684685965,-1.6496917347382096,-0.40053633900406493,0
2.135737395045599,-0.7305296124851736,0.39995096971701966,1.13609565275811,0.14258055176458018,-1.437505910790403,-0.40053633900406493,0
2.271018135781263,-0.8613177556049441,-0.018955641040080542,0.01736546859010465,0.840669487300561,-1.154591478859994,-0.40053633900406493,0
1.130395130811525,-0.5059151927794824,-0.7672089155825453,-1.2096083873528356,-0.9997467972942976,-1.2253200868425962,-0.40053633900406493,0
0.1604987479915399,-0.6324385051453465,-0.2316419113865618,-1.086719983514233,0.6643844025692527,0.89653815263547,-0.40053633900406493,0
0.29751146368158504,0.7863285256538959,0.7981712135988283,-0.6944958552003505,-0.673031773592273,0.18925207280944792,-0.40053633900406493,0
-0.020360064664677612,-0.10644271216366319,-0.25899104746662727,-0.10233929784335283,4.937534856456167,-1.0131342628947897,-0.40053633900406493,0
0.6003302935615862,-0.2685062808120734,-0.14568364294013325,-0.34365901315335523,-0.689485048167195,-0.5180340070165742,-0.40053633900406493,0
-1.0033798573941448,2.685599821393163,-0.9781937264923846,-0.3150062765070488,0.5468610127483805,0.7550809366702657,-0.40053633900406493,0
-0.5337820476456976,-0.9437711501804505,-0.5233096983359943,0.10969095333931404,-1.1031673803366653,-1.5789631267556072,-0.40053633900406493,0
-0.7648534039704556,-0.2813007730737913,0.5966903787069818,-0.8135638941527792,0.4269871551310909,1.6745528404440944,-0.40053633900406493,0
-0.6469068002287779,-1.5280529634655098,-0.6855599868379507,0.9559017756268947,-1.112569251522335,1.3916384085136855,2.4966523698860974,1
0.3643346611353196,0.6015191929846558,-1.097501368050242,0.9170613992841239,-0.21234008549445385,0.7550809366702657,-0.40053633900406493,0
-0.8174672815848448,1.7544451067904536,1.2315219859278286,1.1424629275684004,0.5539124161376331,-0.37657679105136976,-0.40053633900406493,0
-0.41402056983196456,0.05704246673604917,1.6476853294103877,-1.3745208049393542,-0.5037980922502169,-1.7204203427208118,-0.40053633900406493,0
0.5070019873024154,0.666913264544541,-0.46639050310760544,-1.3382273385206995,-1.0726112989832384,-0.022933751138358716,-0.40053633900406493,0
0.06192518846862614,-1.3318707487858557,-0.474631827229896,0.582779471743883,1.4447397109798443,-1.3667773028078007,-0.40053633900406493,0
-0.7737886956457082,0.43234757307973637,0.46698482279280573,-0.2500600734420877,-0.249947570237133,0.0477948568442435,2.4966523698860974,1
-0.40655314063288345,-0.4220401879526738,-0.5724955107750405,0.6681009542017731,-1.1172701871151698,-1.0131342628947897,-0.40053633900406493,0
-0.973569403190207,-1.592025424774093,-0.4278436131053504,-0.5022041559295835,-0.5155504312323042,-1.437505910790403,-0.40053633900406493,0
-0.6862968983407987,-0.6310168948940443,0.4490378824258323,-1.67250926606094,-0.6824336447779427,0.5428951127224589,-0.40053633900406493,0
-0.6979764248577341,-0.0040867740699312045,5.31469048720742,0.5063721740203997,-0.8869243430662602,-1.2253200868425962,-0.40053633900406493,0
0.6727190363246229,0.22479247638966643,0.6080744097909709,0.40513250453678384,1.11802468727782,-1.6496917347382096,-0.40053633900406493,0
-0.3660973435329117,-0.3495380651362793,-0.35621428324414184,0.5458492778441995,1.0381087821996264,-0.5887626149991764,-0.40053633900406493,0
-1.1326689102486616,1.2625679598400146,-1.2380714914167914,-0.7186914994794535,-0.2311438278657934,1.6038242324614922,-0.40053633900406493,0
-0.6477501788556935,-0.05810796361940073,0.2531655264106374,-0.014470905461346863,-0.5931158685140797,0.6136237207050612,-0.40053633900406493,0
0.7488426926413809,0.6015191929846558,-0.7143119627808459,0.13707023502356214,-0.546106512585731,0.40143789675725455,-0.40053633900406493,0
-1.5073602474770926,1.4942904308022165,2.1192334820153804,-1.2331673041509097,-0.6495270956280984,-0.16439096710356313,-0.40053633900406493,0
-0.6696060859046306,0.3442077374990212,-0.5234230009395631,0.326178296889184,-0.35336815327950044,1.1087239765832766,-0.40053633900406493,0
-0.9274319335045221,0.19778188161493165,-0.08533944443267993,-0.8823304621039142,-0.20528868210520146,0.4721665047398568,-0.40053633900406493,0
0.8541653365296465,-1.3517732923040813,0.9641470453367729,-0.14181640166715256,1.5176042126687852,1.4623670164962876,-0.40053633900406493,0
-0.9726410700955922,-0.676508422935704,0.8384234038039479,-0.8154740765958662,-1.0561580244083162,0.4721665047398568,2.4966523698860974,1
0.2659625259148536,-1.3418220205449676,1.299594766266846,0.08040148921197872,1.8372678329815575,1.4623670164962876,-0.40053633900406493,0
1.3465888359804825,0.8716251407320067,-0.8685753779227635,-1.1491192766550777,1.4611929855547665,-0.022933751138358716,-0.40053633900406493,0
3.2104268265640803,1.2938433853686557,-0.9512920396772597,0.24404045183643935,-1.2206907701575374,-1.154591478859994,-0.40053633900406493,0
-0.7521122891656193,-1.7171271268886563,-0.49434840063396385,0.7667937137612728,-0.47559247869320753,1.4623670164962876,-0.40053633900406493,0
-0.39938305207074887,-1.0859321753106352,0.8893375610431948,-0.6008969154890832,-0.8563682617128335,0.2599806807920501,-0.40053633900406493,0
-0.7403765830813348,0.36979672202245545,-0.035814684374483145,-0.9434563002827011,0.13082821278249301,0.8258095446528678,-0.40053633900406493,0
-0.728961854159284,0.608627244241165,2.084733799420262,1.0431334405278716,0.8148143415399693,1.6038242324614922,-0.40053633900406493,0
1.3715483215671358,-2.2587606326346594,-0.5428870439644905,0.2733299159637747,-0.7435458074847962,-0.7302198309643808,2.4966523698860974,1
-0.10957321761550583,2.685599821393163,-0.12509233502885278,-1.2503589461386935,-0.5931158685140797,-1.0131342628947897,-0.40053633900406493,0
-1.1064840934887843,-0.25286856804775437,1.7402439546104715,-0.4512659574472612,-0.922181360012522,0.8258095446528678,-0.40053633900406493,0
-0.4702552890736895,-0.33958679337716574,-0.008966768286475833,-0.2577008032144361,0.0744169856684743,-0.5887626149991764,-0.40053633900406493,0
-0.6795169837250726,-0.05526474311679639,-0.8409305028435525,2.2038876384437924,-0.858718729509251,0.4721665047398568,-0.40053633900406493,0
-1.2758918660391765,-0.636703335899253,-0.7197149606645845,1.0399498031227266,-0.3627700244651702,-1.2960486948251986,-0.40053633900406493,0
-0.945985578179995,2.685599821393163,0.3345561636267573,1.374231730662967,-0.6542280312209333,1.6038242324614922,-0.40053633900406493,0
-0.6076331719515056,0.8389281049520648,-0.7826795219274533,1.0380396206796394,-0.25934944142280275,1.3209098005310833,-0.40053633900406493,0
-1.015122072086842,0.5091145266500358,0.27618515876619976,1.3844193703594319,-0.41448031598635393,1.3209098005310833,2.4966523698860974,1
-0.23810453142748073,0.15086874332197137,-1.0384342243118256,0.12178877547886569,-0.45913920411828546,-1.3667773028078007,-0.40053633900406493,0
0.35832447510394766,-1.1754936211426525,0.5536440310748711,-0.4130623085855194,0.2671553449747048,-1.0131342628947897,-0.40053633900406493,0
0.2713701518305697,-0.7802859712807382,0.2941263379838394,1.137369107720168,0.14023008396816278,-1.5789631267556072,-0.40053633900406493,0
-0.3499148876695879,2.43681802741534,-0.060203549888427015,0.5031885366152545,-0.5273027702143913,0.40143789675725455,-0.40053633900406493,0
-0.23595463530135408,0.3982289270484924,-0.8304068033934413,1.1679320268095617,-1.129022526097257,0.5428951127224589,-0.40053633900406493,0
0.015533883054856396,-1.2707415079798752,1.5598825329855228,-1.4222753660165315,-0.44973733293261564,1.6745528404440944,-0.40053633900406493,0
1.93850018315701,-0.44905078272740856,-0.6128024318988333,0.5095558114255448,1.7361977177356074,0.7550809366702657,-0.40053633900406493,0
-0.07663006741516466,-1.9673305311177802,-0.29188817035533704,2.3312331346495987,0.495150721227197,0.11852346482684571,2.4966523698860974,0
0.5668167837293142,2.259116746002609,-0.20447713208518442,-0.8670490025592176,0.36822546022065483,-1.2253200868425962,-0.40053633900406493,0
-0.7053736295976284,0.8488793767111767,-0.4116058137074645,-0.8116537117096919,2.824464307476884,1.3209098005310833,-0.40053633900406493,0
-0.8944298632701315,0.7650043718843681,-0.8348313660819552,-0.8842406445470015,1.195590124559595,-0.5887626149991764,-0.40053633900406493,0
-0.5595427771837543,-1.0546567497819956,0.08793864408611297,0.09058912890844313,0.5750666263053901,0.11852346482684571,-0.40053633900406493,0
-0.15129956358925137,1.433161189996236,-1.2348212430008583,1.132275287871936,-0.980943054922958,1.53309562447889,-0.40053633900406493,0
-1.0080204951922067,-0.6836164741922133,0.6034395651517659,-0.9772028567772396,2.3637726193790654,-0.5180340070165742,-0.40053633900406493,0
-0.6923834748814324,-0.6978325767052317,-0.3411133506481656,1.0112970664764203,-0.9832935227193756,0.7550809366702657,-0.40053633900406493,0
-0.8530580651756947,1.116142103955925,0.3391372375388452,0.03201020065377249,-0.5061485600466343,0.8258095446528678,-0.40053633900406493,0
